0.00211223,0.00749699,0.000664348,3.18837e-006,7.10916e-005,4.03455e-006,2.41631e-005,9.4146e-006,7.71526e-005,0.00454568,0.00868551,0.00466699,5.969e-005,0.00013242,2.76881e-005,0.000310833,0.000310782,0.000682666,0.00868551,0.00868551,0.0029566,0.000522289,0.000771664,0.000963897,0.00384337,0.0022973,0.00202777,0.00868551,0.00868551,0.0052574,0.000315615,0.000826515,0.00122031,0.00423685,0.00204838,0.00209449,0.0059535,0.00693548,0.00576319,0.000113752,0.000193903,0.000207808,0.00127541,0.00113703,0.0012824,0.00410512,0.00693548,0.00413378,0.00102979,0.00111783,0.000870488,0.00161839,0.00124346,0.000920835,0.00693548,0.00693548,0.00311653,0.000146803,0.000377076,0.00179145,0.00693548,0.00437705,0.00434761,0.00659042,0.00693548,0.00220179,0.000813118,0.00104079,0.00212198,0.00632974,0.00334948,0.003478,0.00522702,0.00610795,0.0058254,0.00454792,0.00427588,0.00218214,0.00110732,0.00116153,0.00219744,0.00394234,0.00610795,0.00610795,0.00610795,0.00407544,0.00310634,0.00184636,0.0017009,0.00244182,0.00610795,0.00610795,0.00541572,0.00463865,0.00419762,0.00213026,0.000932945,0.000766177,0.00149806,0.00388984,0.00496124,0.00475686,0.00509367,0.00400423,0.00130912,0.000162962,0.000123081,0.000292631,0.00505924,0.00675743,0.00165512,0.000452615,0.000931844,0.00315759,0.00675743,0.00567019,0.00226559,0.00417973,0.00675743,0.00166645,0.000237917,0.0010138,0.00388567,0.00675743,0.00576922,0.00107673,0.0003664,0.000245163,0.000115932,6.78641e-005,0.00164563,0.00560122,0.00675743,0.00350301,0.000492162,0.00102155,0.000148733,0.000241095,0.000149423,0.0026819,0.00675743,0.00675743,0.00675743,0.00224874,0.00506912,0.00463356,0.000621508,4.37303e-005,0.000312166,0.00208739,0.0062691,0.00495105,0.00341625,0.0062691,0.0062691,0.00152122,0.000156467,0.000242132,0.00144648,0.00470785,0.00289367,0.00449361,0.0062691,0.00472136,0.000708592,0.000187529,0.000850371,0.0027222,0.0062691,0.0062691,0.00618142,0.0062691,0.0062691,0.00143976,0.00053928,0.000480047,0.00115317,0.00310542,0.00367522,0.00436888,0.00697283,0.00697283,0.00321492,0.00137248,0.000994078,0.00146384,0.00438353,0.00352086,0.00384802,0.00272137,0.00220631,0.00125617,0.00152628,0.000922424,0.0004168,0.00157099,0.00119212,0.000852285,0.00480421,0.00697283,0.00325293,0.00248931,0.00168169,0.00362878,0.00697283,0.00697283,0.00646928,0.000785403,0.000655261,0.00323636,0.00259554,0.001998,0.0027519,0.00697283,0.00697283,0.0046399,5.64219e-005,4.44617e-005,8.97802e-005,3.93983e-005,0.00304168,0.00705226,0.00798619,0.00108773,0.000299088,0.00175719,0.000525255,0.000621337,0.000212558,0.00508359,0.00798619,0.00798619,0.00798619,0.00798619,3.15101e-005,1.85747e-005,4.96869e-005,8.52664e-008,0.000144633,0.000435234,0.0015447,0.00036778,0.000188359,0.000302471,0.000180396,0.000217388,4.22134e-005,0.000449285,0.00226468,0.00733,0.00798619,0.00617714,0.00441005,0.00263047,0.000875382,0.000337448,0.00104166,0.00367129,0.00703548,0.00703548,0.00703548,0.00411177,0.0052454,0.00163491,0.00176068,0.00131897,0.00201116,0.00405445,0.00541724,0.00360368,0.000320029,0.000218725,0.000215293,0.000157561,0.000454178,0.00327691,0.00703548,0.00703548,0.00564786,0.00038641,0.000315074,0.000630983,0.0010328,0.000955483,0.00253039,0.00703548,0.00703548,0.00422316,0.00149966,0.00256825,0.00372239,0.00426363,0.00253354,0.00244706,0.00584854,0.00627475,0.00377876,0.000896217,0.000817318,0.00397651,0.00330429,0.00268018,0.00426259,0.00627475,0.00627475,0.00364322,0.000835174,0.000442117,0.00123743,0.00199025,0.00181184,0.00178457,0.00627475,0.00627475,0.00510449,0.00165989,0.00178269,0.00111479,0.0010109,0.00263131,0.00627475,0.00627475,0.00627475,0.00596218,
0.00750734,0.00750734,0.00401707,0.00105727,0.00101596,0.000922819,0.000975409,0.0011281,0.00215957,0.00750734,0.00750734,0.0052829,0.00123962,0.00113481,0.000664897,0.000949764,0.00105081,0.00332187,0.00750734,0.00268444,0.00198057,0.00165735,0.00329434,0.00251819,0.00327095,0.00714211,0.00750734,0.00286461,0.001645,0.00203463,0.00133749,0.00253733,0.00176895,0.00226358,0.00226578,0.00398616,0.00683683,0.00683683,0.00511669,0.00190387,0.00181803,0.00072706,0.00149989,0.00189879,0.00673159,0.00683683,0.00683683,0.00379694,0.00166622,0.00284411,0.000954101,0.00208511,0.00222625,0.00310293,0.00532264,0.00281588,0.00262838,0.0017902,0.00194312,0.00137869,0.00205703,0.00230324,0.00555014,0.00683683,0.00683683,0.00305257,0.00223902,0.00227021,0.00127355,0.00213021,0.00226577,0.00450999,0.00101381,0.000766276,0.000532491,0.00021557,0.00157298,0.00701758,0.00400706,0.00153509,0.00164416,0.000395749,0.000319874,0.000297887,0.000244365,0.00345132,0.00745088,0.00745088,0.00103718,0.000903298,0.00745088,0.00648521,0.000805774,0.000359866,0.000729422,0.00206006,0.00147733,0.000695722,0.00119834,0.00745088,0.00745088,0.00268199,0.00184785,0.00399879,0.00745088,0.00726852,0.000321668,0.00064495,0.00389428,0.000629822,0.000976082,0.00200561,0.0071916,0.00327644,0.00274542,0.00624522,0.0071916,0.00359742,0.00196827,0.00146101,0.00159859,0.00657799,0.00229456,0.00234927,0.0029078,0.0048496,0.00201538,0.000960626,0.000922625,0.00373347,0.0071916,0.00414299,0.00134784,0.00231178,0.00287546,0.00520858,0.00262649,0.001307,0.00256962,0.0071916,0.00326085,0.0021,0.00398234,0.00599829,0.0056609,0.00255367,0.00161101,0.000844365,0.000772239,0.000592736,0.0011288,0.00187493,0.00606401,0.00692393,0.00692393,0.00297686,0.00171359,0.00107835,0.000694346,0.00157416,0.00465122,0.00683492,0.00651078,0.00244493,0.00155477,0.00102631,0.000874834,0.000993984,0.00132823,0.00306929,0.00692393,0.00692393,0.00379997,0.00261906,0.0021116,0.00124069,0.000807776,0.00220159,0.00692393,0.00692393,0.00721891,0.00721891,0.00105629,0.000427058,0.000402402,0.000246633,0.000819692,0.00255259,0.00378563,0.00721891,0.00721891,0.00175012,0.000856067,0.00135925,0.00150889,0.00100923,0.000716354,0.00152893,0.0070376,0.00248885,0.000687724,0.000517488,0.00044744,0.000218789,0.00180073,0.00721891,0.00721891,0.00277037,0.00117875,0.000205328,1.59582e-005,0.000217886,2.63529e-005,0.00574162,0.00721891,0.00721891,0.00161779,0.000679643,0.000711374,0.00346214,0.00831403,0.00273696,0.000766918,0.000921622,0.00111314,0.0040311,0.00137836,0.000907686,0.00238364,0.00831403,0.00240482,0.00156554,0.00226778,0.00459696,0.00246928,0.000184533,0.000452613,0.00225221,0.00831403,0.00355715,0.0017471,0.0023359,0.0041309,0.00397285,0.000638443,0.000601888,0.00170494,0.00831403,0.00253069,0.00423383,0.00577747,0.00808373,0.00690011,0.00342162,0.00233437,0.00231906,0.00230914,0.00208237,0.00268534,0.00437974,0.00690011,0.00469331,0.00202339,0.00246853,0.00390658,0.00346403,0.0016056,0.00327956,0.00690011,0.00690011,0.00335638,0.00220182,0.00146395,0.00170269,0.00354467,0.00171375,0.00681694,0.00690011,0.00690011,0.00150187,0.00156457,0.00149221,0.00171868,0.00329114,0.0015075,0.00379997,0.00350398,0.00199289,0.00180382,0.000280245,0.000346728,0.000643935,0.000869414,0.000603997,0.00267202,0.00773956,0.00773956,0.00126694,0.000135984,0.000323874,0.00036778,0.000469999,0.000506771,0.00773956,0.00773956,0.00773956,0.00211776,0.00070256,0.0004006,0.00032427,0.000946802,0.000585253,0.0018795,0.00288175,0.00220965,0.00380362,0.00160076,0.00659283,0.00438678,0.00129794,0.000872994,0.00735214,0.0077099,0.00456331,
0.00137341,0.00215203,0.00355456,0.00523079,0.00533607,0.00392294,0.00334851,0.00144519,0.00111739,0.00410548,0.00422247,0.00308807,0.00322555,0.00456291,0.00262383,0.00281626,0.002601,0.00317777,0.00533607,0.0017767,0.000764052,0.000977824,0.00489057,0.00369103,0.00355753,0.00475721,0.00533607,0.00533607,0.00208242,0.001339,0.00113333,0.00378212,0.0044898,0.00533607,0.00533607,0.00533607,0.00375503,0.00383637,0.00316534,0.00175395,0.0017536,0.00132393,0.00283164,0.00383192,0.00419027,0.000761239,0.00164677,0.00184669,0.00149069,0.00238984,0.00603472,0.00606084,0.00599517,0.00188194,0.00537481,0.00315881,0.00262912,0.00198576,0.00346105,0.00606084,0.00606084,0.00474501,0.00397742,0.00188965,0.00288772,0.00266706,0.00242045,0.00421596,0.00454918,0.00606084,0.00317492,0.00204713,0.00025949,0.000460452,0.00040525,0.000454025,0.00363023,0.00655813,0.00655813,0.00453051,0.000557713,0.000129904,3.23251e-005,6.81502e-005,0.000139346,0.00297424,0.00358888,0.00544,0.00112834,0.000187406,0.00410852,0.00212469,0.00157566,0.00291031,0.00655813,0.00655813,0.00655813,0.00295727,0.00435707,0.00446567,0.00122001,0.000732545,0.00195731,0.00655813,0.0045456,0.00443025,0.00159751,0.0052834,0.00559011,0.0036303,0.00109036,0.00166889,0.00150929,0.000987278,0.00128211,0.0038954,0.00559011,0.00559011,0.00355201,0.00231624,0.00335994,0.00308156,0.00220646,0.005234,0.00420087,0.00559011,0.00559011,0.0025772,0.00273056,0.00413804,0.00375683,0.00152897,0.00101161,0.00277657,0.00559011,0.00479834,0.00247751,0.00436993,0.00559011,0.00559011,0.00264936,0.00198051,0.00129016,0.00301178,0.00554544,0.00291558,0.00252686,0.00331344,0.00455527,0.00497533,0.00554544,0.0026192,0.00268585,0.00336714,0.0027337,0.00383124,0.0029388,0.00524428,0.00410445,0.00453393,0.00198577,0.00367177,0.00350619,0.00162707,0.00338958,0.00516873,0.00554544,0.0037099,0.00275529,0.000943937,0.00110307,0.00225265,0.00205515,0.0047592,0.00493608,0.00554544,0.00402962,0.00358819,0.00108792,0.00247431,0.00618903,0.0034985,0.00255855,0.00273556,0.00618903,0.00349056,0.00306665,0.00160656,0.00618903,0.00618903,0.00288384,0.000908847,0.00166017,0.00463562,0.00159153,0.00178817,0.00195038,0.00618903,0.00578967,0.00212623,0.00226624,0.00226402,0.00618903,0.00244078,0.00213955,0.000601377,0.00618903,0.00618903,0.00176258,0.00026713,0.000299106,0.000694883,0.000431596,0.000545894,0.000755848,0.00618903,0.00325695,0.0015556,0.00212408,0.00379272,0.00530536,0.00473446,0.00393464,0.00530536,0.00530536,0.00133501,0.000955888,0.00244466,0.00519859,0.00530536,0.00480012,0.00352795,0.00168783,0.00264652,0.00101442,0.00122276,0.0012866,0.00215618,0.00519599,0.00501818,0.00530536,0.00530536,0.00299134,0.00108558,0.00127058,0.00135021,0.00300317,0.00495847,0.00358106,0.00530536,0.00530536,0.0022946,0.000452108,0.000577224,0.00214173,0.00436991,0.00654897,0.00483168,0.00320804,0.000529559,0.000341382,0.000403294,0.000999888,0.00584907,0.00672416,0.00672416,0.00243541,0.0014324,0.000424303,0.000376681,0.00131147,0.00223592,0.0034624,0.005116,0.00647816,0.00520569,0.00196988,0.0014467,0.00140704,0.000485364,0.00217072,0.00672416,0.00672416,0.00672416,0.00202388,0.000343663,7.49805e-005,0.000147127,0.000974962,0.00120604,0.0080618,0.00911973,0.00911973,0.00281721,0.00153073,0.000310852,0.000893755,0.00097573,9.07424e-005,9.11055e-005,0.000243202,0.00177863,0.000124851,1.8216e-005,3.28032e-005,0.000946815,0.000132842,0.00128646,0.00911973,0.00911973,0.00911973,0.000334895,2.31938e-005,3.75095e-005,9.71808e-005,3.65133e-006,1.40447e-005,6.71398e-005,0.000114646,0.000326392,3.03325e-005,0,0,2.15774e-006,
1.57118e-005,4.7585e-005,0.000422123,0.00108164,0.00478777,0.00218875,0.00122272,0.000544939,1.98473e-005,0.00145141,0.00090151,0.00242771,0.0047461,0.00693203,0.00693203,0.00693203,0.00693203,0.00153966,0.00425169,0.000606049,7.65297e-005,4.51326e-005,0.000917661,0.000801653,0.000524027,0.00040622,0.00228375,0.00602973,0.000615028,0.000201815,0.000303669,0.00693203,0.00693203,0.00693203,0.00693203,0.00509075,0.00166871,0.000636425,0.000884116,0.00134318,0.00486754,0.00464235,0.00534177,0.00534177,0.00311562,0.0048172,0.00130972,0.000868637,0.000806341,0.0042292,0.00510635,0.00534177,0.00452264,0.00488221,0.00353297,0.00044775,0.000270892,0.000533529,0.00534177,0.00534177,0.00534177,0.00534177,0.00316362,0.00325411,0.000852025,0.000559544,0.000982368,0.00534177,0.00534177,0.00534177,0.00534177,0.0035929,0.00602556,0.00348013,0.0027711,0.0024252,0.00602556,0.00602556,0.00464503,0.00585303,0.00498621,0.00247503,0.00186561,0.00174353,0.00150502,0.00431735,0.00146136,0.00124028,0.00273339,0.00137723,0.00194617,0.0010305,0.00106262,0.00144328,0.00602556,0.00602556,0.00602556,0.00602556,0.00255294,0.00226218,0.000997834,0.000874889,0.00119968,0.00467404,0.00307535,0.00602556,0.00602556,0.00190972,0.00614612,0.00147268,0.000327618,9.7762e-005,0.00148838,0.00145061,0.00104598,0.00176686,0.00614612,0.00614612,0.0015018,0.000569289,0.000663348,0.00340299,0.00308344,0.00219232,0.00192076,0.00614612,0.00614612,0.00128061,0.000984966,0.00120999,0.00614612,0.00503977,0.00334541,0.00382217,0.00614612,0.00614612,0.00147983,0.00148174,0.00279865,0.00614612,0.00547289,0.00339564,0.00272054,0.00614612,0.00639139,0.00156566,0.000901417,0.00170164,0.00536528,0.004201,0.00322166,0.00220235,0.00639139,0.00639139,0.00248587,0.000816817,0.00162695,0.00351519,0.0027988,0.0023964,0.0038038,0.00639139,0.00639139,0.00165938,0.00134901,0.00352012,0.00639139,0.00202553,0.00186707,0.00130804,0.00621354,0.00639139,0.00233514,0.000723118,0.00167278,0.00380598,0.000819739,0.0011734,0.00167116,0.00639139,0.00639477,0.0017498,0.00134665,0.00215258,0.00353904,0.00290058,0.00501936,0.00639477,0.00639477,0.00639477,0.00308426,0.0016002,0.00242205,0.00420503,0.00240105,0.00465604,0.00514537,0.00639477,0.00639477,0.0012459,0.000647479,0.000947574,0.0010751,0.00043271,0.000479688,0.00213768,0.00639477,0.00639477,0.00251269,0.000770761,0.00106549,0.00122541,0.000364557,0.000378032,0.00233217,0.00639477,0.000385186,0.0012585,0.00279384,0.00450148,0.00738751,0.0040196,0.00256427,0.00199186,0.00103962,0.000473202,0.001464,0.00291101,0.00521535,0.00738751,0.00682978,0.00529136,0.00230752,0.000570524,0.000206327,0.00117717,0.00239493,0.0066511,0.00738751,0.00234053,0.0011447,0.000792554,0.000349746,0.00164497,0.00271518,0.00320067,0.00611969,0.00738751,0.00362344,0.00326831,0.00137506,0.00079164,0.00132903,0.000672283,0.000806449,0.00326826,0.0068211,0.00640083,0.0068211,0.00403842,0.000719134,0.00200642,0.000563369,0.000175336,0.0014,0.0068211,0.00284581,0.00441597,0.00332883,0.00136083,0.00284723,0.00285886,0.00187018,0.00454838,0.0068211,0.00596623,0.00581868,0.00232411,0.000828906,0.00206596,0.0011697,0.000751945,0.00400951,0.0068211,0.00549528,0.00331112,0.00221451,0.00148028,0.008027,0.000956408,3.32922e-006,0.000709862,0.00742549,0.00197242,0.00168083,0.00341698,0.008027,0.008027,0.00199809,4.06815e-005,0,0,0,0,0.00290486,0.008027,0.0035901,0.000797743,0.000535708,0.00419409,0.008027,0.00770776,0.00302344,0.00317945,0.00418386,0,0,0,0,4.24716e-005,0,0,0,0,
0.00236785,0.000442251,0.000387157,0.000156241,0.000928901,0.00178732,0.00756403,0.00756403,0.00756403,0.00117194,0.000429496,0.000388861,0.000419121,0.00188995,0.00440894,0.00756403,0.00756403,0.00589446,0.000323649,6.05849e-005,0.000183539,1.161e-005,0.00034994,0.000474534,0.00381586,0.00571196,0.00194969,0.000414543,0.000114382,0.000226668,0.00048709,0.00586487,0.00475493,0.00748134,0.00756403,0.00376517,0.00136845,0.000913883,0.000623999,0.000936747,0.00409286,0.00377206,0.00466998,0.00629853,0.00406155,0.00108997,0.000662666,0.000441188,0.00113842,0.00629853,0.00629853,0.00559959,0.00629853,0.00452655,0.000697075,0.000465148,0.000294062,0.00117713,0.00629853,0.00629853,0.00629853,0.00629853,0.0026215,0.0014271,0.000649343,0.000432967,0.000647097,0.00477189,0.00567499,0.0055723,0.00629853,0.00299521,0.000988967,0.000170709,0.000217492,0.000545564,0.00656101,0.00656101,0.00589739,0.00656101,0.00523183,0.000595194,2.76828e-005,7.47813e-005,1.89933e-005,0.00143736,0.00213012,0.00193926,0.00177004,0.00232087,0.00203209,0.000365266,0.00041358,0.000416488,0.00491296,0.00656101,0.00656101,0.00656101,0.00656101,0.00132939,0.000225556,0.000269837,0.000179952,0.00356583,0.00597589,0.00656101,0.00656101,0.00656101,0.000229434,8.88622e-005,0.000265909,0,0.000603756,5.59793e-006,0.000305425,0.00214408,0.000754563,0.000947966,0.000372088,0.000801955,0.00134308,0.00980545,0.00980545,0.00980545,0.00980545,0.0037961,8.33881e-005,6.69146e-005,0.000200234,0,0.000355364,0,0.000134716,4.50198e-005,8.33881e-005,0.00119218,0.000696364,0.00157357,0.000289115,0.00621622,0.00779033,0.00818313,0.0030584,0.00172178,0.000425997,0.000169431,0.000143569,0.00058707,0.00605397,0.00605397,0.00605397,0.00605397,0.00244473,0.000957439,0.000270354,0.000159817,0.000426275,0.00426089,0.00553646,0.00605397,0.00605397,0.00411993,0.000542954,0.000838334,0.000969948,0.00164653,0.00605397,0.00605397,0.00472296,0.00336097,0.00331147,0.000992919,0.00138486,0.00129884,0.00329456,0.00605397,0.00605397,0.00525283,0.00605397,0.0048469,0.00133343,0.000358226,0.000283129,0.000263187,0.00253826,0.00282534,0.00540455,0.00603715,0.00514937,0.00276491,0.00186036,0.00149245,0.00118618,0.00288988,0.00478043,0.00603715,0.00603715,0.00603715,0.00124572,0.00132772,0.00101617,0.00181281,0.00603715,0.00492924,0.00474272,0.00584398,0.00229133,0.00388612,0.00406116,0.00458036,0.00603715,0.00603715,0.00447351,0.0039597,0.0046987,0.00387136,0.000229044,0.000264719,0.00079214,0,0.000892597,0,0.000365196,0.000122042,0.000229044,0.00246948,0.00319409,0.00626744,0.00419981,0.0105129,0.00129571,0.00238715,0.00100537,0.00246432,0.000300439,0.000220316,0.000659269,0,0.00119171,0,0.000437781,0.000146299,0.000300439,0.00313925,0.00492357,0.0105129,0.0105129,0.0105129,0.00209437,0.00255862,0.000979935,0.00339816,0.000960147,0.00448541,0.00287579,0.00404746,0.00689242,0.00286492,0.00110114,0.00059313,0.00109605,0.00259157,0.00667611,0.00372997,0.00600788,0.00689242,0.00656642,0.00197842,0.00150521,0.00228301,0.00154645,0.0045314,0.00410994,0.00572934,0.00689242,0.00127233,0.000619271,0.000304229,0.000979456,0.00467542,0.00638857,0.0037751,0.00495358,0.00689242,0.0018304,0.00110224,0.00113603,0.00259288,0.00303887,0.00366567,0.00221045,0.00271972,0.00597643,0.00426175,0.00271873,0.00232949,0.00182949,0.00471875,0.00487778,0.00560315,0.00663076,0.00663076,0.00531886,0.00285187,0.00175243,0.00159953,0.00590532,0.00380353,0.00195782,0.00163259,0.00264317,0.00144036,0.00200985,0.00232344,0.00364897,0.00508043,0.00551489,0.00663076,0.00577574,0.00663076,0.00281204,0.00172312,0.00104479,0.00164745,
0.00208868,0.000428386,0.000299447,0.000267743,0.000408245,0.000441681,0.00022545,0.000604441,0.00350368,0.00179407,0.00146945,0.000491137,7.80413e-005,0.000270075,0.000189412,0.000113595,0.000189502,0.000522584,0.00666604,0.00283508,0.00585001,0.0072726,0.0072726,0.00508765,0.0026414,0.00328435,0.0072726,0.0072726,0.0072726,0.0072726,0.0072726,0.00532441,0.0020815,0.00104815,0.000898164,0.00190837,0.00174099,0.00317184,0.00328924,0.00248235,0.00240826,0.00150653,4.42518e-005,2.62095e-005,9.04372e-005,0.00198075,0.00547462,0.00630851,0.00630851,0.00630851,0.00571942,0.000348709,0.000155369,0.000246974,0.00630851,0.00630851,0.00630851,0.00469169,0.00220558,0.000684666,0.00012414,0.000238153,0.000438316,0.00626796,0.00630851,0.00630851,0.00630851,0.0044746,0.00201106,0.000653474,0.0021207,0.00195574,0.00200889,0.00419903,0.00540667,0.00540667,0.00540667,0.00524077,0.0010764,0.000610117,0.00068228,0.000793683,0.000948666,0.00231816,0.00533525,0.00466136,0.00377454,0.00239289,0.00277156,0.00113248,0.00540667,0.00540667,0.00437297,0.00524158,0.00396946,0.00305657,0.00168464,0.00466389,0.00534767,0.00540667,0.00540667,0.00540667,0.00511366,0.00263673,0.00157278,0.000824723,0.00184767,0.00524359,0.00254932,0.00180672,0.00571594,0.0059758,0.0059758,0.00552003,0.00392579,0.00173153,0.00330539,0.00442163,0.0059758,0.0059758,0.0059758,0.00412019,0.00252911,0.00163306,0.000661874,0.000925614,0.00252808,0.00177529,0.0035987,0.00242148,0.00246356,0.00392179,0.0059758,0.0059758,0.00439306,0.002424,0.00208214,0.00577376,0.00401819,0.00190175,0.00221836,0.00298211,0.0035942,0.00216514,0.005801,0.005801,0.005801,0.005801,0.00543439,0.00213176,0.000919942,0.000447333,0.00058792,0.00566698,0.005801,0.00476371,0.00507331,0.005801,0.00295495,0.00242901,0.00369397,0.00337514,0.000849289,0.00116865,0.00279647,0.00299203,0.00449293,0.00476956,0.00269056,0.00122455,0.00115952,0.00130206,0.00107005,0.00143079,0.00239844,0.005801,0.005801,0.005801,0.00388976,0.00260364,0.00660527,0.00660527,0.00273393,0.00202615,0.00320923,0.00203557,0.00286802,0.00660527,0.00660527,0.00660527,0.00660527,0.00479568,0.00120023,0.000413624,0.000480191,0.00083873,0.0031173,0.00660527,0.00262654,0.00129315,0.000569457,0.000789882,0.00314437,0.00660527,0.00660527,0.00577213,0.00444115,0.00380839,0.00157151,0.000537769,2.65455e-007,0.000413648,0.000915873,0.00105915,0.00120424,0.00270472,0.00111537,0.000626957,0.000495752,0.000233424,0.000302897,0.000711688,0.00791682,0.00791682,0.00744811,0.0016363,0.000931299,0.000813125,0.00039191,0.00068964,0.0015026,0.00791682,0.00791682,0.00387828,0.000132432,1.8354e-005,1.65735e-005,0,5.11851e-005,8.66802e-005,0.00332838,0.00676617,0.00166434,0.000278635,8.42604e-005,9.43027e-005,9.20455e-006,0.000823324,0.00660527,0.00791682,0.00791682,0.00148813,0.00109625,0.000680242,0.000772624,0.000413896,0.00164088,0.0041351,0.00628645,0.00675292,0.00190362,0.000937044,0.000392392,0.000437445,0.000264075,0.0033661,0.006827,0.006827,0.00516551,0.00298889,0.000405401,0.000247609,0.000279451,0.000208193,0.00201677,0.006827,0.006827,0.006827,0.00220212,0.00126848,0.000990123,0.000752627,0.000962969,0.00588319,0.006827,0.006827,0.00384006,0.00381601,0.000269375,5.95121e-005,5.69544e-005,5.99001e-005,0.00691946,0.00769923,0.00769923,0.0052246,0.00236986,8.48866e-006,0,0,1.30946e-005,0.00334495,0.00416426,0.00294738,0.000510295,0.000205529,0.00158837,0.00154059,0.000924496,0.00148822,0.00769923,0.00769923,0.00769923,0.00161906,0.00160886,0.000533088,0.00051431,0.000303924,0.000565932,0.00769923,0.00769923,0.00387343,0.000196271,6.89335e-005,
0.00178113,0.00322405,0.00577545,0.00577545,0.00521556,0.000418006,0.000343417,0.000398997,0.0013918,0.00389953,0.00115452,0.000930112,0.00121734,0.00124086,0.000612768,0.000937396,0.0016119,0.00472182,0.00481537,0.00365061,0.00551512,0.00577545,0.00577545,0.00101124,0.00113985,0.00181035,0.00397124,0.00577545,0.00270546,0.00232425,0.00276963,0.00559853,0.00389484,0.002255,0.00278954,0.00577545,0.00343349,0.000332037,0.000240583,0.000765976,0.00171343,0.001707,0.002154,0.00337741,0.00542926,0.00183516,0.000385799,0.00103006,0.00366167,0.00542926,0.00439636,0.00348432,0.00322365,0.00457652,0.00542926,0.00116039,0.00120009,0.00158848,0.00446285,0.00542926,0.00423472,0.00448631,0.00542926,0.00298228,0.00342623,0.003191,0.00405415,0.00542926,0.00430542,0.00193606,0.00190336,0.00542926,0.000568287,0.000610179,0.0020415,0.00311491,0.00527023,0.00527023,0.00527023,0.00469171,0.00141027,0.00016332,0.000433851,0.00126038,0.00112122,0.00527023,0.00442694,0.00432569,0.00366775,0.000302035,0.00204177,0.00304443,0.00463921,0.00481086,0.00527023,0.00414489,0.00233431,0.00250714,0.00354607,0.00246337,0.00146919,0.00354202,0.0030757,0.00527023,0.00263028,0.002371,0.00527023,0.00527023,0.00217389,0.00119713,0.00157518,0.00362964,0.00552326,0.00242967,0.00416909,0.00552326,0.00463274,0.00552326,0.00153958,0.001891,0.00256554,0.00552326,0.003473,0.00250879,0.0037178,0.00552326,0.000516234,7.01006e-005,0.000225248,0.00106357,0.00552326,0.0033625,0.00447086,0.00552326,0.00289654,0.00393079,0.000759464,0.000604087,0.000923486,0.00423752,0.00177918,0.00206653,0.00434732,0.00552326,0.00566543,0.00143397,0.00155515,0.00173249,0.00322704,0.00430503,0.00321034,0.00510879,0.00566543,0.00394871,0.00341254,0.00199015,0.00114332,0.00163944,0.00166625,0.0021675,0.00566543,0.00566543,0.00566543,0.00171176,0.00115465,0.000961731,0.000961794,0.00117294,0.00240581,0.00566543,0.00566543,0.00521963,0.00152784,0.000842279,0.000625868,0.00100958,0.00108068,0.00272934,0.00566543,0.00566543,0.00324619,0.00313498,0.00216633,0.00153774,0.00208874,0.00135116,0.0020189,0.00568263,0.00568263,0.00379997,0.00151606,0.00186749,0.00184345,0.00277268,0.0020168,0.00251897,0.00568263,0.00568263,0.00346194,0.00116792,0.00055608,0.000861157,0.00160274,0.00106762,0.0025814,0.00568263,0.00568263,0.00272251,0.00562566,0.00323953,0.00377366,0.00368994,0.00232503,0.00355266,0.00568263,0.00568263,0.000272995,4.3658e-005,0.000119152,0.000744056,0.00569994,0.00569994,0.0034928,0.00517757,0.00170065,0.00143903,0.000497175,0.00035174,0.000565928,0.00569994,0.00379287,0.00276132,0.00486509,0.00288234,0.00032573,6.09993e-005,0.000108022,7.89449e-005,0.00569994,0.00569994,0.00369061,0.00435138,0.00332642,0.00105341,0.000490503,0.000290832,0.000172104,0.00569994,0.00569994,0.00569994,0.00569994,0.00458775,0.00448881,0.00290349,0.00194207,0.00125782,0.00153856,0.00228625,0.00368332,0.00503382,0.00503382,0.00503382,0.00372725,0.00318525,0.00226882,0.00232163,0.00182165,0.00320563,0.00503382,0.00503382,0.00383149,0.00309478,0.00167199,0.00063571,0.00325784,0.00503382,0.00503382,0.00503382,0.00425596,0.00503382,0.00503382,0.0039121,0.00233356,0.00254306,0.00119108,0.001493,0.00199057,0.00322944,0.00240452,0.00118972,0.00155448,0.00317765,0.00443447,0.00235934,0.00273934,0.00354244,0.00357427,0.00161254,0.0058414,0.00377325,0.0058414,0.0058414,0.00477742,0.00272162,0.00257937,0.00125484,0.00340477,0.00324085,0.0031606,0.00375964,0.00503859,0.00263449,0.00155755,0.000708999,0.0013189,0.00334348,0.00331846,0.00291342,0.00509901,0.0058414,0.0058414,0.00362599,0.000362825,0.00103722,
